date,prediction,realValue,actual_accuracy
2022-10-01 03:00:00,0.0,0.0,0.9863013698630136
2022-10-01 03:00:00,0.0,0.0,0.9863945578231292
2022-10-01 03:05:00,0.0,0.0,0.9864864864864865
2022-10-01 03:05:00,0.0,0.0,0.9865771812080537
2022-10-01 03:05:00,0.0,0.0,0.9866666666666667
2022-10-01 03:05:00,0.0,0.0,0.9867549668874173
2022-10-01 03:10:00,0.0,0.0,0.9868421052631579
2022-10-01 03:10:00,0.0,0.0,0.9869281045751634
2022-10-01 03:10:00,0.0,0.0,0.987012987012987
2022-10-01 03:10:00,0.0,0.0,0.9870967741935484
2022-10-01 03:15:00,0.0,0.0,0.9871794871794872
2022-10-01 03:15:00,0.0,0.0,0.9872611464968153
2022-10-01 03:15:00,0.0,0.0,0.9873417721518988
2022-10-01 03:15:00,0.0,0.0,0.9874213836477987
2022-10-01 03:20:00,0.0,0.0,0.9875
2022-10-01 03:20:00,0.0,0.0,0.9875776397515528
2022-10-01 03:20:00,0.0,0.0,0.9876543209876543
2022-10-01 03:20:00,0.0,0.0,0.9877300613496932
2022-10-01 03:25:00,0.0,0.0,0.9878048780487805
2022-10-01 03:25:00,0.0,0.0,0.9878787878787879
2022-10-01 03:25:00,0.0,0.0,0.9879518072289156
2022-10-01 03:25:00,0.0,0.0,0.9880239520958084
2022-10-01 03:30:00,0.0,0.0,0.9880952380952381
2022-10-01 03:30:00,0.0,0.0,0.9881656804733728
2022-10-01 03:30:00,0.0,0.0,0.9882352941176471
2022-10-01 03:30:00,0.0,0.0,0.9883040935672515
2022-10-01 03:35:00,0.0,0.0,0.9883720930232558
2022-10-01 03:35:00,0.0,0.0,0.9884393063583815
2022-10-01 03:35:00,0.0,0.0,0.9885057471264368
2022-10-01 03:40:00,0.0,0.0,0.9885714285714285
2022-10-01 03:40:00,0.0,0.0,0.9886363636363636
2022-10-01 03:40:00,1.0,0.0,0.9830508474576272
2022-10-01 03:45:00,0.0,0.0,0.9831460674157303
2022-10-01 03:45:00,0.0,0.0,0.9832402234636871
2022-10-01 03:45:00,0.0,0.0,0.9833333333333333
2022-10-01 03:50:00,0.0,0.0,0.9834254143646409
2022-10-01 03:50:00,0.0,0.0,0.9835164835164835
2022-10-01 03:50:00,0.0,0.0,0.9836065573770492
2022-10-01 03:50:00,0.0,0.0,0.9836956521739131
2022-10-01 03:55:00,0.0,0.0,0.9837837837837838
2022-10-01 03:55:00,0.0,0.0,0.9838709677419355
2022-10-01 03:55:00,0.0,0.0,0.983957219251337
2022-10-01 03:55:00,0.0,0.0,0.9840425531914894
2022-10-01 04:00:00,1.0,0.0,0.9788359788359788
2022-10-01 04:00:00,0.0,0.0,0.9789473684210527
2022-10-01 04:00:00,0.0,0.0,0.9790575916230366
2022-10-01 04:00:00,0.0,0.0,0.9791666666666666
2022-10-01 04:05:00,0.0,0.0,0.9792746113989638
2022-10-01 04:05:00,0.0,0.0,0.979381443298969
2022-10-01 04:05:00,0.0,0.0,0.9794871794871794
2022-10-01 04:05:00,0.0,0.0,0.9795918367346939
2022-10-01 04:10:00,0.0,0.0,0.9796954314720813
2022-10-01 04:10:00,0.0,0.0,0.9797979797979798
2022-10-01 04:10:00,0.0,0.0,0.9798994974874372
2022-10-01 04:10:00,0.0,0.0,0.98
2022-10-01 04:15:00,0.0,0.0,0.9800995024875622
2022-10-01 04:15:00,0.0,0.0,0.9801980198019802
2022-10-01 04:15:00,1.0,1.0,0.9802955665024631
2022-10-01 04:15:00,0.0,0.0,0.9803921568627451
2022-10-01 04:20:00,0.0,0.0,0.9804878048780488
2022-10-01 04:20:00,0.0,0.0,0.9805825242718447
