date,prediction,realValue,actual_accuracy
2022-10-01 01:10:00,1.0,0.0,0.9224806201550387
2022-10-01 01:10:00,0.0,0.0,0.9230769230769231
2022-10-01 01:10:00,0.0,0.0,0.9236641221374046
2022-10-01 01:10:00,0.0,0.0,0.9242424242424242
2022-10-01 01:10:00,0.0,0.0,0.924812030075188
2022-10-01 01:10:00,0.0,0.0,0.9253731343283582
2022-10-01 01:15:00,0.0,0.0,0.9259259259259259
2022-10-01 01:15:00,0.0,0.0,0.9264705882352942
2022-10-01 01:15:00,1.0,1.0,0.927007299270073
2022-10-01 01:15:00,0.0,0.0,0.927536231884058
2022-10-01 01:15:00,0.0,0.0,0.9280575539568345
2022-10-01 01:15:00,0.0,0.0,0.9285714285714286
2022-10-01 01:15:00,0.0,0.0,0.9290780141843972
2022-10-01 01:15:00,0.0,0.0,0.9295774647887324
2022-10-01 01:15:00,0.0,0.0,0.9300699300699301
2022-10-01 01:20:00,0.0,0.0,0.9305555555555556
2022-10-01 01:20:00,0.0,0.0,0.9310344827586207
2022-10-01 01:20:00,0.0,0.0,0.9315068493150684
2022-10-01 01:20:00,0.0,0.0,0.9319727891156463
2022-10-01 01:20:00,0.0,0.0,0.9324324324324325
2022-10-01 01:20:00,0.0,0.0,0.9328859060402684
2022-10-01 01:20:00,0.0,0.0,0.9333333333333333
2022-10-01 01:20:00,1.0,0.0,0.9271523178807947
2022-10-01 01:20:00,0.0,0.0,0.9276315789473685
2022-10-01 01:25:00,0.0,0.0,0.9281045751633987
2022-10-01 01:25:00,0.0,0.0,0.9285714285714286
2022-10-01 01:25:00,1.0,0.0,0.9225806451612903
2022-10-01 01:25:00,0.0,0.0,0.9230769230769231
2022-10-01 01:25:00,0.0,0.0,0.9235668789808917
2022-10-01 01:25:00,0.0,0.0,0.9240506329113924
2022-10-01 01:25:00,0.0,0.0,0.9245283018867925
2022-10-01 01:25:00,0.0,0.0,0.925
2022-10-01 01:30:00,0.0,0.0,0.9254658385093167
2022-10-01 01:30:00,0.0,0.0,0.9259259259259259
2022-10-01 01:30:00,0.0,0.0,0.9263803680981595
2022-10-01 01:30:00,0.0,0.0,0.926829268292683
2022-10-01 01:30:00,0.0,0.0,0.9272727272727272
2022-10-01 01:30:00,0.0,0.0,0.927710843373494
2022-10-01 01:30:00,1.0,0.0,0.9221556886227545
2022-10-01 01:30:00,0.0,0.0,0.9226190476190477
2022-10-01 01:35:00,0.0,0.0,0.9230769230769231
2022-10-01 01:35:00,0.0,0.0,0.9235294117647059
2022-10-01 01:35:00,0.0,0.0,0.9239766081871345
2022-10-01 01:35:00,0.0,0.0,0.9244186046511628
2022-10-01 01:35:00,0.0,0.0,0.9248554913294798
2022-10-01 01:35:00,0.0,0.0,0.9252873563218391
2022-10-01 01:35:00,0.0,0.0,0.9257142857142857
2022-10-01 01:35:00,0.0,0.0,0.9261363636363636
2022-10-01 01:40:00,0.0,0.0,0.9265536723163842
2022-10-01 01:40:00,0.0,0.0,0.9269662921348315
2022-10-01 01:40:00,0.0,0.0,0.9273743016759777
2022-10-01 01:40:00,0.0,0.0,0.9277777777777778
2022-10-01 01:40:00,1.0,0.0,0.9226519337016574
2022-10-01 01:40:00,0.0,0.0,0.9230769230769231
2022-10-01 01:40:00,0.0,0.0,0.9234972677595629
2022-10-01 01:40:00,0.0,0.0,0.9239130434782609
2022-10-01 01:45:00,0.0,0.0,0.9243243243243243
2022-10-01 01:45:00,0.0,0.0,0.9247311827956989
2022-10-01 01:45:00,0.0,0.0,0.9251336898395722
2022-10-01 01:45:00,0.0,0.0,0.925531914893617
2022-10-01 01:45:00,0.0,0.0,0.9259259259259259
2022-10-01 01:45:00,0.0,0.0,0.9263157894736842
2022-10-01 01:45:00,0.0,0.0,0.9267015706806283
2022-10-01 01:45:00,1.0,0.0,0.921875
2022-10-01 01:50:00,0.0,0.0,0.9222797927461139
2022-10-01 01:50:00,0.0,0.0,0.9226804123711341
2022-10-01 01:50:00,0.0,0.0,0.9230769230769231
2022-10-01 01:50:00,0.0,0.0,0.923469387755102
2022-10-01 01:50:00,0.0,0.0,0.9238578680203046
2022-10-01 01:50:00,0.0,0.0,0.9242424242424242
2022-10-01 01:50:00,0.0,0.0,0.9246231155778895
2022-10-01 01:50:00,0.0,0.0,0.925
2022-10-01 01:55:00,0.0,0.0,0.9253731343283582
2022-10-01 01:55:00,0.0,0.0,0.9257425742574258
2022-10-01 01:55:00,1.0,1.0,0.9261083743842364
2022-10-01 01:55:00,0.0,0.0,0.9264705882352942
2022-10-01 01:55:00,0.0,0.0,0.926829268292683
2022-10-01 01:55:00,0.0,0.0,0.9271844660194175
2022-10-01 01:55:00,0.0,0.0,0.927536231884058
2022-10-01 01:55:00,0.0,0.0,0.9278846153846154
2022-10-01 02:00:00,0.0,0.0,0.9282296650717703
2022-10-01 02:00:00,1.0,1.0,0.9285714285714286
2022-10-01 02:00:00,0.0,0.0,0.9289099526066351
2022-10-01 02:00:00,0.0,0.0,0.9292452830188679
2022-10-01 02:00:00,1.0,0.0,0.9248826291079812
2022-10-01 02:00:00,0.0,0.0,0.9252336448598131
2022-10-01 02:00:00,0.0,0.0,0.9255813953488372
2022-10-01 02:05:00,0.0,0.0,0.9259259259259259
2022-10-01 02:05:00,0.0,0.0,0.9262672811059908
2022-10-01 02:05:00,0.0,0.0,0.926605504587156
2022-10-01 02:05:00,1.0,0.0,0.9223744292237442
2022-10-01 02:05:00,1.0,0.0,0.9181818181818182
2022-10-01 02:05:00,0.0,0.0,0.918552036199095
2022-10-01 02:05:00,0.0,0.0,0.918918918918919
2022-10-01 02:05:00,0.0,0.0,0.9192825112107623
2022-10-01 02:10:00,0.0,0.0,0.9196428571428571
2022-10-01 02:10:00,1.0,1.0,0.92
2022-10-01 02:10:00,0.0,0.0,0.9203539823008849
2022-10-01 02:10:00,1.0,0.0,0.9162995594713657
2022-10-01 02:10:00,0.0,0.0,0.9166666666666666
2022-10-01 02:10:00,1.0,0.0,0.9126637554585153
2022-10-01 02:10:00,0.0,0.0,0.9130434782608695
2022-10-01 02:10:00,0.0,0.0,0.9134199134199135
2022-10-01 02:15:00,0.0,0.0,0.9137931034482759
2022-10-01 02:15:00,0.0,0.0,0.9141630901287554
2022-10-01 02:15:00,0.0,0.0,0.9145299145299145
2022-10-01 02:15:00,1.0,0.0,0.9106382978723404
2022-10-01 02:15:00,0.0,0.0,0.9110169491525424
2022-10-01 02:15:00,0.0,0.0,0.9113924050632911
2022-10-01 02:15:00,0.0,0.0,0.9117647058823529
2022-10-01 02:15:00,0.0,0.0,0.9121338912133892
2022-10-01 02:20:00,1.0,0.0,0.9083333333333333
2022-10-01 02:20:00,0.0,0.0,0.9087136929460581
2022-10-01 02:20:00,0.0,0.0,0.9090909090909091
2022-10-01 02:20:00,1.0,0.0,0.9053497942386831
2022-10-01 02:20:00,0.0,0.0,0.9057377049180327
2022-10-01 02:20:00,0.0,0.0,0.9061224489795918
2022-10-01 02:20:00,0.0,0.0,0.9065040650406504
2022-10-01 02:20:00,0.0,0.0,0.9068825910931174
2022-10-01 02:25:00,1.0,1.0,0.907258064516129
2022-10-01 02:25:00,0.0,0.0,0.9076305220883534
2022-10-01 02:25:00,0.0,0.0,0.908
2022-10-01 02:25:00,0.0,0.0,0.9083665338645418
2022-10-01 02:25:00,0.0,0.0,0.9087301587301587
2022-10-01 02:25:00,0.0,0.0,0.9090909090909091
2022-10-01 02:25:00,0.0,0.0,0.9094488188976378
2022-10-01 02:25:00,0.0,0.0,0.9098039215686274
2022-10-01 02:30:00,0.0,0.0,0.91015625
2022-10-01 02:30:00,0.0,0.0,0.9105058365758755
2022-10-01 02:30:00,0.0,0.0,0.9108527131782945
2022-10-01 02:30:00,0.0,0.0,0.9111969111969112
2022-10-01 02:30:00,0.0,0.0,0.9115384615384615
2022-10-01 02:30:00,0.0,0.0,0.9118773946360154
2022-10-01 02:30:00,0.0,0.0,0.9122137404580153
2022-10-01 02:30:00,0.0,0.0,0.9125475285171103
2022-10-01 02:35:00,0.0,0.0,0.9128787878787878
2022-10-01 02:35:00,0.0,0.0,0.9132075471698113
2022-10-01 02:35:00,0.0,0.0,0.9135338345864662
