date,prediction,realValue,actual_accuracy
2022-10-01 02:55:00,0.0,0.0,0.9084507042253521
2022-10-01 02:55:00,0.0,0.0,0.9090909090909091
2022-10-01 03:00:00,0.0,0.0,0.9097222222222222
2022-10-01 03:00:00,0.0,0.0,0.9103448275862069
2022-10-01 03:00:00,0.0,0.0,0.910958904109589
2022-10-01 03:00:00,0.0,0.0,0.9115646258503401
2022-10-01 03:05:00,1.0,0.0,0.9054054054054054
2022-10-01 03:05:00,0.0,0.0,0.9060402684563759
2022-10-01 03:05:00,0.0,0.0,0.9066666666666666
2022-10-01 03:05:00,0.0,0.0,0.9072847682119205
2022-10-01 03:10:00,0.0,0.0,0.9078947368421053
2022-10-01 03:10:00,0.0,0.0,0.9084967320261438
2022-10-01 03:10:00,1.0,0.0,0.9025974025974026
2022-10-01 03:10:00,0.0,0.0,0.9032258064516129
2022-10-01 03:15:00,0.0,0.0,0.9038461538461539
2022-10-01 03:15:00,0.0,0.0,0.9044585987261147
2022-10-01 03:15:00,0.0,0.0,0.9050632911392406
2022-10-01 03:15:00,0.0,0.0,0.9056603773584906
2022-10-01 03:20:00,0.0,0.0,0.90625
2022-10-01 03:20:00,0.0,0.0,0.906832298136646
2022-10-01 03:20:00,0.0,0.0,0.9074074074074074
2022-10-01 03:20:00,0.0,0.0,0.9079754601226994
2022-10-01 03:25:00,1.0,0.0,0.9024390243902439
2022-10-01 03:25:00,0.0,0.0,0.9030303030303031
2022-10-01 03:25:00,0.0,0.0,0.9036144578313253
2022-10-01 03:25:00,0.0,0.0,0.9041916167664671
2022-10-01 03:30:00,0.0,0.0,0.9047619047619048
2022-10-01 03:30:00,0.0,0.0,0.9053254437869822
2022-10-01 03:30:00,0.0,0.0,0.9058823529411765
2022-10-01 03:30:00,0.0,0.0,0.9064327485380117
2022-10-01 03:35:00,0.0,0.0,0.9069767441860465
2022-10-01 03:35:00,0.0,0.0,0.9075144508670521
2022-10-01 03:35:00,1.0,0.0,0.9022988505747126
2022-10-01 03:40:00,0.0,0.0,0.9028571428571428
2022-10-01 03:40:00,0.0,0.0,0.9034090909090909
2022-10-01 03:40:00,1.0,0.0,0.8983050847457628
2022-10-01 03:45:00,0.0,0.0,0.898876404494382
2022-10-01 03:45:00,0.0,0.0,0.8994413407821229
2022-10-01 03:45:00,1.0,0.0,0.8944444444444445
2022-10-01 03:50:00,1.0,0.0,0.8895027624309392
