date,prediction,realValue,actual_accuracy
2022-10-01 05:20:00,1.0,0.0,0.6895161290322581
2022-10-01 05:20:00,0.0,0.0,0.6907630522088354
2022-10-01 05:20:00,1.0,0.0,0.688
2022-10-01 05:20:00,0.0,0.0,0.6892430278884463
2022-10-01 05:25:00,1.0,0.0,0.6865079365079365
2022-10-01 05:25:00,0.0,1.0,0.6837944664031621
2022-10-01 05:25:00,1.0,0.0,0.6811023622047244
2022-10-01 05:25:00,1.0,0.0,0.6784313725490196
2022-10-01 05:30:00,0.0,0.0,0.6796875
2022-10-01 05:30:00,0.0,0.0,0.6809338521400778
2022-10-01 05:30:00,1.0,0.0,0.6782945736434108
2022-10-01 05:30:00,0.0,0.0,0.6795366795366795
2022-10-01 05:35:00,0.0,0.0,0.6807692307692308
2022-10-01 05:35:00,0.0,0.0,0.6819923371647509
2022-10-01 05:35:00,1.0,0.0,0.6793893129770993
2022-10-01 05:35:00,0.0,0.0,0.6806083650190115
2022-10-01 05:40:00,0.0,0.0,0.6818181818181818
2022-10-01 05:40:00,0.0,0.0,0.6830188679245283
2022-10-01 05:40:00,0.0,0.0,0.6842105263157895
2022-10-01 05:40:00,1.0,0.0,0.6816479400749064
2022-10-01 05:45:00,0.0,0.0,0.6828358208955224
2022-10-01 05:45:00,0.0,0.0,0.6840148698884758
2022-10-01 05:45:00,0.0,0.0,0.6851851851851852
2022-10-01 05:45:00,1.0,0.0,0.6826568265682657
2022-10-01 05:50:00,0.0,0.0,0.6838235294117647
2022-10-01 05:50:00,0.0,0.0,0.684981684981685
2022-10-01 05:50:00,1.0,0.0,0.6824817518248175
2022-10-01 05:50:00,0.0,0.0,0.6836363636363636
2022-10-01 05:55:00,0.0,0.0,0.6847826086956522
2022-10-01 05:55:00,0.0,0.0,0.6859205776173285
2022-10-01 05:55:00,1.0,0.0,0.6834532374100719
2022-10-01 05:55:00,1.0,0.0,0.6810035842293907
2022-10-01 06:00:00,0.0,0.0,0.6821428571428572
2022-10-01 06:00:00,1.0,0.0,0.6797153024911032
2022-10-01 06:00:00,1.0,0.0,0.6773049645390071
2022-10-01 06:00:00,1.0,0.0,0.6749116607773852
2022-10-01 06:05:00,0.0,0.0,0.676056338028169
2022-10-01 06:05:00,1.0,0.0,0.6736842105263158
2022-10-01 06:05:00,0.0,0.0,0.6748251748251748
2022-10-01 06:05:00,0.0,0.0,0.6759581881533101
2022-10-01 06:10:00,0.0,0.0,0.6770833333333334
2022-10-01 06:10:00,0.0,0.0,0.6782006920415224
2022-10-01 06:10:00,0.0,0.0,0.6793103448275862
2022-10-01 06:10:00,1.0,0.0,0.6769759450171822
2022-10-01 06:15:00,1.0,0.0,0.6746575342465754
2022-10-01 06:15:00,0.0,0.0,0.6757679180887372
2022-10-01 06:15:00,1.0,0.0,0.673469387755102
2022-10-01 06:15:00,1.0,0.0,0.6711864406779661
2022-10-01 06:20:00,0.0,0.0,0.6722972972972973
2022-10-01 06:20:00,0.0,0.0,0.6734006734006734
2022-10-01 06:20:00,1.0,0.0,0.6711409395973155
2022-10-01 06:20:00,0.0,0.0,0.6722408026755853
2022-10-01 06:25:00,1.0,0.0,0.67
2022-10-01 06:25:00,1.0,0.0,0.6677740863787376
2022-10-01 06:25:00,0.0,0.0,0.6688741721854304
2022-10-01 06:25:00,1.0,0.0,0.6666666666666666
2022-10-01 06:30:00,0.0,0.0,0.6677631578947368
2022-10-01 06:30:00,0.0,0.0,0.6688524590163935
2022-10-01 06:30:00,1.0,0.0,0.6666666666666666
2022-10-01 06:30:00,0.0,0.0,0.6677524429967426
2022-10-01 06:35:00,0.0,0.0,0.6688311688311688
2022-10-01 06:35:00,0.0,0.0,0.6699029126213593
2022-10-01 06:35:00,0.0,0.0,0.6709677419354839
2022-10-01 06:35:00,0.0,0.0,0.6720257234726688
2022-10-01 06:40:00,0.0,0.0,0.6730769230769231
2022-10-01 06:40:00,0.0,0.0,0.6741214057507987
2022-10-01 06:40:00,0.0,0.0,0.6751592356687898
2022-10-01 06:40:00,0.0,0.0,0.6761904761904762
2022-10-01 06:45:00,0.0,0.0,0.6772151898734177
2022-10-01 06:45:00,0.0,0.0,0.6782334384858044
2022-10-01 06:45:00,0.0,0.0,0.6792452830188679
2022-10-01 06:45:00,0.0,0.0,0.6802507836990596
2022-10-01 06:50:00,0.0,0.0,0.68125
2022-10-01 06:50:00,0.0,0.0,0.6822429906542056
2022-10-01 06:50:00,0.0,0.0,0.6832298136645962
2022-10-01 06:50:00,0.0,0.0,0.6842105263157895
2022-10-01 06:55:00,0.0,0.0,0.6851851851851852
2022-10-01 06:55:00,0.0,0.0,0.6861538461538461
2022-10-01 06:55:00,0.0,0.0,0.6871165644171779
2022-10-01 06:55:00,0.0,0.0,0.6880733944954128
2022-10-01 07:00:00,1.0,0.0,0.6859756097560976
2022-10-01 07:00:00,0.0,0.0,0.6869300911854104
2022-10-01 07:00:00,1.0,0.0,0.6848484848484848
